PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,SA,CT,SIGMA0,TEMP_GRADIENT,SA_GRADIENT,SIGMA0_GRADIENT
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1890.0,3.0787,34.808816666666665,34.98790488490407,2.9326445539023274,27.750620976033815,-0.0031494656488549656,-0.00011786900342869444,0.00019931253752929478
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1900.0,3.0487,34.80715,34.98625955451935,2.902223172453193,27.752095948379292,-0.0029999999999999805,-0.00016453303847185907,0.0001474972345476999
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1910.0,3.0187,34.805483333333335,34.984614221270164,2.8718047577116725,27.75355896666406,-0.0030000000000000248,-0.00016453332491863648,0.00014630182847668037
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1920.0,2.991256,34.804432,34.98358738591062,2.843898288394103,27.755274054061147,-0.0027444000000000023,-0.00010268353595463964,0.00017150873970877
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1930.0,2.964856,34.803632,34.982813176028735,2.8170191336903776,27.757087341437,-0.0026399999999999757,-7.742098818823706e-05,0.00018132873758531788
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1940.0,2.9396144578313255,34.80274698795181,34.98195351497912,2.7912836672626535,27.75872099661933,-0.002524154216867469,-8.596610496169887e-05,0.0001633655182331495
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1950.0,2.918730923694779,34.80154216867469,34.9807723981513,2.769843376622525,27.759706437004525,-0.0020883534136546533,-0.00011811168278157425,9.854403851932148e-05
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1960.0,2.897847389558233,34.80033734939759,34.97959127925278,2.7484046668636783,27.760685906697063,-0.002088353413654609,-0.00011811188985220156,9.794696925382595e-05
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1970.0,2.8785714285714286,34.79942857142857,34.97870772473266,2.728546017658778,27.76175519069716,-0.0019275960986804286,-8.835545201222317e-05,0.00010692840000956494
9,16.816666666666666,85.4,2020-01-05 01:06:00+00:00,1980.0,2.859920634920635,34.79863492063492,34.97793988903531,2.709302520275743,27.76285677835358,-0.0018650793650793584,-7.678356973457312e-05,0.00011015876564215432
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,10.0,28.197499999999998,32.713,32.86761170946106,28.29625115302693,20.613695881384956,,,
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,20.0,28.061500000000002,33.5715,33.73018598810523,28.121833365078732,21.303472837291338,-0.013599999999999567,0.08625742786441677,0.06897769559063818
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,30.0,28.017,33.598,33.75684948193094,28.07371409668375,21.338673633417898,-0.004450000000000287,0.0026663493825715536,0.003520079612655991
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,40.0,27.982181818181818,33.619727272727275,33.77874170573326,28.035514855149447,21.36714183478466,-0.0034818181818181415,0.0021892223802318254,0.0028468201366763425
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,50.0,27.973727272727274,33.67690909090909,33.83636122168858,28.022313032174818,21.41374209879268,-0.000845454545454416,0.005761951595531656,0.004660026400802053
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,60.0,27.9755,33.694,33.85371955460653,28.021023778428113,21.42690964629844,0.0001772727272726371,0.0017358332917950746,0.0013167547505759103
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,70.0,26.516000000000002,34.56590909090909,34.729953081865574,26.520073035244426,22.551376652337353,-0.14594999999999986,0.08762335272590463,0.11244670060389125
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,80.0,23.994555555555557,34.599222222222224,34.76364919283022,23.990524624421983,23.348017391962458,-0.25214444444444445,0.0033696110964648086,0.07966407396251043
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,90.0,22.2115,34.4845,34.64865579428158,22.206737449047722,23.776334517373357,-0.17830555555555563,-0.011499339854864132,0.04283171254108993
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,100.0,21.442,34.7595,34.925241077539226,21.42506568922675,24.200080370833803,-0.07695000000000007,0.027658528325764563,0.04237458534604457
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,110.0,20.466454545454546,34.80690909090909,34.97313074865289,20.44528241075802,24.501428918092643,-0.09755454545454541,0.00478896711136656,0.030134854725883998
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,120.0,19.2286,34.839,35.005627213317275,19.2039531741995,24.850771891383374,-0.1237854545454546,0.0032496464664383494,0.03493429732907316
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,130.0,18.158,34.8634,35.03037734543587,18.130616250822225,25.1398553531003,-0.10705999999999989,0.002475013211859789,0.028908346171692755
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,140.0,17.363,34.882,35.049271398299744,17.333389693034565,25.348558735928464,-0.07950000000000017,0.0018894052863871024,0.020870338282816193
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,150.0,16.577363636363636,34.90109090909091,35.068658935809395,16.545755337871544,25.549855614214948,-0.07856363636363639,0.0019387537509651053,0.020129687828648456
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,160.0,15.932333333333334,34.922,35.089840610979294,15.89884500776835,25.715082167576156,-0.06450303030303015,0.0021181675169898995,0.016522655336120805
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,170.0,15.543,34.935,35.103071681109924,15.507839555673293,25.81346911360788,-0.038933333333333486,0.0013231070130629518,0.009838694603172372
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,180.0,15.0725,34.941,35.10925777147368,15.03600506592095,25.922920351308903,-0.047049999999999946,0.000618609036375517,0.010945123770102327
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,190.0,14.5222,34.955400000000004,35.12386730477226,14.484352264974119,26.053930272469188,-0.05503,0.0014609533298582278,0.013100992116028465
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,200.0,14.0795,34.9795,35.14822374155885,14.040081376241984,26.167025817818967,-0.04427000000000003,0.0024356436786590052,0.011309554534977905
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,210.0,13.629000000000001,34.9955,35.16439106700755,13.58833352596616,26.27359987171144,-0.04504999999999981,0.0016167325448698477,0.010657405389247287
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,220.0,13.277272727272727,35.00845454545455,35.17748575980112,13.235391876964405,26.355899191160916,-0.0351727272727274,0.001309469279357245,0.008229931944947566
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,230.0,12.9335,35.02,35.18916461250252,12.890503906327254,26.434337932037124,-0.03437727272727269,0.00116788527014009,0.007843874087620861
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,240.0,12.738499999999998,35.0225,35.19175434760484,12.694402024661299,26.47533016727266,-0.019500000000000205,0.00025897351023189684,0.004099223523553519
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,250.0,12.538124999999999,35.02791071428571,35.19726888123541,12.492904505923143,26.519256866299656,-0.02003749999999993,0.0005514533630567086,0.0043926699026997085
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,260.0,12.387774509803922,35.02844117647059,35.197872524788195,12.341476253189045,26.54929417356061,-0.015035049019607704,6.0364355278608175e-05,0.003003730726095455
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,270.0,12.210357142857143,35.029520408163265,35.19902583157348,12.163049451091693,26.58474117308333,-0.01774173669467789,0.0001153306785283803,0.0035446999522719125
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,280.0,12.029,35.03,35.19957659995114,11.980734108511339,26.620158406394694,-0.01813571428571432,5.507683776642125e-05,0.0035417233311363814
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,290.0,11.869499999999999,35.03151,35.201162768502,11.820234308940574,26.65191597852322,-0.01595000000000013,0.00015861685508582467,0.003175757212852659
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,300.0,11.73123,35.032,35.20172400126488,11.680961978585872,26.678641964331746,-0.013826999999999857,5.6123276287678436e-05,0.0026725985808525366
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,310.0,11.58944,35.034549999999996,35.20436048599438,11.538156750184578,26.70743478503141,-0.01417900000000003,0.00026364847294999547,0.0028792820699663933
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,320.0,11.4695,35.039,35.20890845172026,11.41712887300634,26.7334625816502,-0.011993999999999972,0.00045479657258837845,0.00260277966187914
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,330.0,11.38043,35.04002,35.210009796877664,11.32697960330459,26.750995643353235,-0.008906999999999953,0.00011013451574015676,0.0017533061703034036
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,340.0,11.270141414141413,35.03850505050505,35.208563893649774,11.215735460990894,26.770358836824244,-0.011028858585858715,-0.0001445903227889289,0.0019363193471008343
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,350.0,11.154989898989898,35.0390101010101,35.209147792258776,11.099616915252746,26.79205222442897,-0.011515151515151523,5.8389860900120993e-05,0.002169338760472783
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,360.0,11.07236,35.04,35.210226544824444,11.015932362021045,26.80811054983542,-0.008262989898989836,0.00010787525656681396,0.0016058325406447694
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,370.0,10.990515151515151,35.04,35.210313869475534,10.93306248929909,26.823187215790995,-0.008184484848484885,8.732465109062559e-06,0.0015076665955575663
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,380.0,10.909019801980198,35.03948514851485,35.20988383889411,10.850563070096024,26.83772925462199,-0.008149534953495241,-4.300305814268768e-05,0.0014542038830995807
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,390.0,10.859,35.038,35.20847878769788,10.799470284011495,26.84582204392109,-0.005001980198019851,-0.00014050511962295786,0.0008092789299098512
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,400.0,10.800247524752475,35.037,35.20756123933263,10.739669670904501,26.855821551970394,-0.005875247524752503,-9.175483652512639e-05,0.0009999508049304494
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,410.0,10.720755102040815,35.03651020408163,35.207145677834525,10.659195892747936,26.869853270727162,-0.007949242271165956,-4.1556149810162424e-05,0.0014031718756768897
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,420.0,10.65421212121212,35.03549494949495,35.206194964023744,10.59164904183186,26.88111560096877,-0.006654298082869481,-9.507138107807122e-05,0.0011262330241606834
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,430.0,10.590349514563107,35.035,35.20576708734112,10.526771754650651,26.89226406006469,-0.0063862606649014,-4.2787668262178614e-05,0.0011148459095920772
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,440.0,10.519575757575758,35.03451515151515,35.20534935895959,10.45501640918322,26.90458762783578,-0.007077375698734833,-4.177283815351984e-05,0.0012323567771090893
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,450.0,10.46732,35.03449,35.205393568096255,10.401711851492566,26.913982549688853,-0.00522557575757574,4.4209136667916485e-06,0.0009394921853072447
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,460.0,10.419323232323233,35.03450505050505,35.205478175344666,10.352656286483235,26.92263710794805,-0.004799676767676786,8.460724841086175e-06,0.0008654558259195255
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,470.0,10.353000000000002,35.033500000000004,35.20453770138858,10.285370354423817,26.933651379340972,-0.006632323232323145,-9.404739560849861e-05,0.0011014271392923547
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,480.0,10.297217821782178,35.032504950495046,35.203607273291894,10.228593012233302,26.9428036091756,-0.005578217821782338,-9.304280966873079e-05,0.0009152229834626269
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,490.0,10.24119,35.03151,35.20267694074196,10.171578177569389,26.95196392926914,-0.005602782178217858,-9.30332549934576e-05,0.0009160320093542396
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,500.0,10.160499999999999,35.0305,35.20173148117752,10.090008888798115,26.965309522435973,-0.008069000000000059,-9.454595644413644e-05,0.001334559316683226
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,510.0,10.080158415841584,35.0289900990099,35.20028674095111,10.008807417603633,26.978137409213787,-0.008034158415841475,-0.00014447402264110564,0.0012827886777813547
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,520.0,10.021728155339806,35.028,35.199367408221065,9.949425609935043,26.98758144826479,-0.005843026050177791,-9.193327300422993e-05,0.0009444039051004438
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,530.0,9.980173469387754,35.02752040816326,35.19896107704499,9.906844467725472,26.994526906316423,-0.004155468595205214,-4.063311760731381e-05,0.0006945458051632158
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,540.0,9.94438,35.02749,35.199006126951424,9.86999565938747,27.000829416532724,-0.003579346938775352,4.504990643283691e-06,0.0006302510216301016
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,550.0,9.90470707070707,35.02750505050505,35.19909685808662,9.829287959392135,27.007807478802306,-0.00396729292929301,9.073113519519893e-06,0.0006978062269581642
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,560.0,9.844824742268042,35.025453608247425,35.197110968783946,9.768506772691932,27.016551855324224,-0.0059882328439028855,-0.00019858893026736268,0.000874437652191773
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,570.0,9.77249514563107,35.024,35.195725835869546,9.695332211232165,27.02780710259367,-0.007232959663697258,-0.00013851329144003443,0.0011255247269446045
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,580.0,9.714,35.0235,35.19529898261309,9.635918761889274,27.037445447713935,-0.005849514563106872,-4.268532564566385e-05,0.0009638345120265513
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,590.0,9.657686868686868,35.02249494949495,35.194364598204515,9.57869406853134,27.046288653067677,-0.0056313131313132205,-9.343844085734077e-05,0.0008843205353741724
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,600.0,9.574,35.0205,35.19243545049299,9.494254734000586,27.058848500136037,-0.008368686868686836,-0.00019291477115288558,0.0012559847068359885
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,610.0,9.481127450980393,35.017078431372546,35.18907549089088,9.400713374370431,27.071726788014985,-0.00928725490196065,-0.0003359959602107665,0.0012878287878947958
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,620.0,9.410939393939394,35.014050505050506,35.1861153268022,9.329747725545927,27.081116467204765,-0.007018805704099939,-0.000296016408867672,0.0009389679189780509
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,630.0,9.34164,35.01204,35.18417757187011,9.259656599176333,27.091102938984932,-0.0069299393939394,-0.00019377549320935826,0.000998647178016654
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,640.0,9.271848484848485,35.010030303030305,35.18224061950392,9.189085117157274,27.101116419791197,-0.006979151515151471,-0.00019369523661865172,0.001001348080626485
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,650.0,9.21,35.0085,35.180785410806266,9.126415247680516,27.11017021297448,-0.006184848484848437,-0.00014552086976564737,0.0009053793183284142
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,660.0,9.131151515151513,35.0069696969697,35.17933019488543,9.046844619451619,27.121910552585177,-0.00788484848484874,-0.00014552159208349735,0.0011740339610696537
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,670.0,9.045879999999999,35.00548,35.177915777826065,8.960896121207446,27.13463913104556,-0.008527151515151488,-0.00014144170593652917,0.0012728578460382777
10,13.119488333333331,88.57512666666666,2020-01-05 17:29:00+00:00,680.0,8.97035238095238,35.005,35.177516026820015,8.884631370871436,27.14653268528923,-0.007552761904761773,-3.9975100605005307e-05,0.0011893554243670224
