PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,REGION,MACRO_REGION,PLATFORM_NUMBER,CYCLE_NUMBER,SA,CT,SIGMA0
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1200.0,1.350584942084942,34.728005791505794,southern_ocean,Southern Ocean,1901290,249,34.89873594341069,1.282309753667705,27.813568165857532
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1210.0,1.3426652977412732,34.72761396303901,southern_ocean,Southern Ocean,1901290,249,34.89836055668351,1.2738093149621972,27.8138675237999
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1220.0,1.3348624229979467,34.72720328542095,southern_ocean,Southern Ocean,1901290,249,34.8979675115001,1.2654241356694194,27.81414371939354
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1230.0,1.3270595482546201,34.72679260780288,southern_ocean,Southern Ocean,1901290,249,34.89757501604359,1.2570385395177206,27.814419454544577
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1240.0,1.3192566735112936,34.72638193018481,southern_ocean,Southern Ocean,1901290,249,34.897182520109276,1.2486525308558236,27.814694289130102
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1250.0,1.311453798767967,34.72597125256674,southern_ocean,Southern Ocean,1901290,249,34.89679002369716,1.240266109428743,27.814968222794278
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1260.0,1.3036509240246408,34.725560574948666,southern_ocean,Southern Ocean,1901290,249,34.896397526807235,1.2318792749824599,27.81524125518058
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1270.0,1.2958480492813143,34.725149897330596,southern_ocean,Southern Ocean,1901290,249,34.8960050294395,1.223492027263917,27.815513385932036
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1280.0,1.2880451745379877,34.724739219712525,southern_ocean,Southern Ocean,1901290,249,34.89561253159396,1.2151043660210188,27.81578461469212
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1290.0,1.2802422997946612,34.724328542094455,southern_ocean,Southern Ocean,1901290,249,34.89522003327062,1.2067162910026348,27.816054941103175
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1300.0,1.2721532416502948,34.72392141453831,southern_ocean,Southern Ocean,1901290,249,34.89483110200465,1.198044865189815,27.81634686288112
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1310.0,1.2629194499017682,34.723528487229856,southern_ocean,Southern Ocean,1901290,249,34.89445644041398,1.1882414117751878,27.816727663254596
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1320.0,1.2536856581532416,34.72313555992141,southern_ocean,Southern Ocean,1901290,249,34.894083285050485,1.1784377539368713,27.817108413792084
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1330.0,1.244451866404715,34.72274263261296,southern_ocean,Southern Ocean,1901290,249,34.893711133640586,1.168633895469543,27.817488712585146
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1340.0,1.2352180746561885,34.72234970530452,southern_ocean,Southern Ocean,1901290,249,34.89333898171669,1.1588298444061889,27.817867756098167
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1350.0,1.2259842829076621,34.72195677799607,southern_ocean,Southern Ocean,1901290,249,34.892966829278805,1.149025600326592,27.818245543904823
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1360.0,1.2167504911591356,34.72156385068762,southern_ocean,Southern Ocean,1901290,249,34.892594676326944,1.1392211628115971,27.818622075578332
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1370.0,1.207516699410609,34.72117092337918,southern_ocean,Southern Ocean,1901290,249,34.89222252286108,1.1294165314431162,27.818997350691006
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1380.0,1.1982829076620825,34.72077799607072,southern_ocean,Southern Ocean,1901290,249,34.89185036888124,1.1196117058041213,27.819371368814927
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1390.0,1.1890491159135559,34.720385068762276,southern_ocean,Southern Ocean,1901290,249,34.891478214387405,1.1098066854786481,27.81974412952104
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1400.0,1.1798006042296072,34.719989929506546,southern_ocean,Southern Ocean,1901290,249,34.89110383653096,1.0999869488974443,27.820114845551416
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1410.0,1.1698308157099697,34.71948640483384,southern_ocean,Southern Ocean,1901290,249,34.890620538503356,1.0894555389018137,27.82044564224975
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1420.0,1.1598610271903322,34.71898288016113,southern_ocean,Southern Ocean,1901290,249,34.89013797375637,1.078924041748916,27.820775558620653
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1430.0,1.1498912386706948,34.71847935548842,southern_ocean,Southern Ocean,1901290,249,34.88965650922239,1.0683924538380252,27.821104887765614
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1440.0,1.1399214501510573,34.71797583081571,southern_ocean,Southern Ocean,1901290,249,34.88917504397654,1.057860783970817,27.821432748650068
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1450.0,1.1299516616314198,34.717472306143,southern_ocean,Southern Ocean,1901290,249,34.88869357801881,1.0473290316529018,27.821759140796757
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1460.0,1.1199818731117823,34.71696878147029,southern_ocean,Southern Ocean,1901290,249,34.88821211134919,1.0367971963910012,27.822084063727743
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1470.0,1.1100120845921448,34.71646525679758,southern_ocean,Southern Ocean,1901290,249,34.88773064396769,1.0262652776929448,27.82240751696372
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1480.0,1.1000422960725074,34.715961732124875,southern_ocean,Southern Ocean,1901290,249,34.88724917587432,1.0157332750676709,27.82272950002539
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1490.0,1.0900725075528699,34.715458207452166,southern_ocean,Southern Ocean,1901290,249,34.88676770706907,1.0052011880252296,27.82305001243253
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1500.0,1.0803134796238243,34.71497178683386,southern_ocean,Southern Ocean,1901290,249,34.88630342602138,0.9948768901378562,27.823368916155005
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1510.0,1.072685475444096,34.71465830721004,southern_ocean,Southern Ocean,1901290,249,34.88601293893255,0.9866541467142146,27.82368528750385
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1520.0,1.0650574712643677,34.71434482758621,southern_ocean,Southern Ocean,1901290,249,34.885719546089064,0.9784309791537907,27.82399846764065
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1530.0,1.0574294670846394,34.71403134796238,southern_ocean,Southern Ocean,1901290,249,34.88541937385599,0.970207420133639,27.824305356338073
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1540.0,1.049801462904911,34.71371786833856,southern_ocean,Southern Ocean,1901290,249,34.88511920135463,0.9619834120569436,27.824611377496467
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1550.0,1.0421734587251827,34.713404388714736,southern_ocean,Southern Ocean,1901290,249,34.884819028584964,0.9537589547232611,27.824916530756582
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1560.0,1.0345454545454544,34.713090909090916,southern_ocean,Southern Ocean,1901290,249,34.88451885554703,0.9455340479330838,27.825220815757575
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1570.0,1.0269174503657261,34.71277742946709,southern_ocean,Southern Ocean,1901290,249,34.88421868224079,0.9373086914878408,27.825524232139287
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1580.0,1.0192894461859978,34.71246394984326,southern_ocean,Southern Ocean,1901290,249,34.883918508666255,0.9290828851898983,27.825826779540193
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1590.0,1.0116614420062695,34.71215047021944,southern_ocean,Southern Ocean,1901290,249,34.883618334823446,0.9208566288425537,27.826128457599225
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1600.0,1.0037622243528284,34.71165100671141,southern_ocean,Southern Ocean,1901290,249,34.88313125804259,0.9123640352212524,27.82629724623962
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1610.0,0.9956126558005752,34.71097986577181,southern_ocean,Southern Ocean,1901290,249,34.88247165521949,0.9036256200552041,27.826343194476294
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1620.0,0.9874630872483221,34.71030872483222,southern_ocean,Southern Ocean,1901290,249,34.88181205182201,0.8948868371857539,27.826388132808006
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1630.0,0.979313518696069,34.70963758389262,southern_ocean,Southern Ocean,1901290,249,34.881152447850134,0.886147686344,27.82643206084572
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1640.0,0.9711639501438158,34.70896644295302,southern_ocean,Southern Ocean,1901290,249,34.88049284330386,0.877408167262009,27.826474978199712
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1650.0,0.9630143815915627,34.708295302013425,southern_ocean,Southern Ocean,1901290,249,34.879833238183195,0.8686682796728136,27.826516884480498
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1660.0,0.9548648130393097,34.707624161073824,southern_ocean,Southern Ocean,1901290,249,34.87917363248813,0.8599280233104148,27.826557779297673
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1670.0,0.9467152444870566,34.70695302013423,southern_ocean,Southern Ocean,1901290,249,34.87851402621868,0.8511873979097784,27.826597662261065
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1680.0,0.9385656759348034,34.70628187919463,southern_ocean,Southern Ocean,1901290,249,34.87785441937483,0.8424464032068366,27.82663653297891
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1690.0,0.9304161073825503,34.70561073825503,southern_ocean,Southern Ocean,1901290,249,34.87719481195659,0.8337050389384859,27.82667439106058
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1700.0,0.9222141372141371,34.70493451143451,southern_ocean,Southern Ocean,1901290,249,34.87653009293632,0.8249117085610491,27.82671047614781
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1710.0,0.9134823284823285,34.70420686070686,southern_ocean,Southern Ocean,1901290,249,34.875813695147066,0.8155963607491576,27.826737783592534
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1720.0,0.9047505197505197,34.70347920997921,southern_ocean,Southern Ocean,1901290,249,34.875097296735056,0.8062807313270471,27.826763930190964
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1730.0,0.896018711018711,34.70275155925156,southern_ocean,Southern Ocean,1901290,249,34.874380897700284,0.7969648199637465,27.826788915519955
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1740.0,0.8872869022869022,34.702023908523906,southern_ocean,Southern Ocean,1901290,249,34.87366449804275,0.787648626329287,27.826812739155912
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1750.0,0.8785550935550935,34.70129625779626,southern_ocean,Southern Ocean,1901290,249,34.87294809776247,0.7783321500947061,27.82683540067569
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1760.0,0.8698232848232847,34.700568607068604,southern_ocean,Southern Ocean,1901290,249,34.872231696859416,0.7690153909320456,27.826856899654558
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1770.0,0.8610914760914761,34.69984095634096,southern_ocean,Southern Ocean,1901290,249,34.87151529533362,0.7596983485143495,27.826877235667553
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1780.0,0.8523596673596673,34.6991133056133,southern_ocean,Southern Ocean,1901290,249,34.870798518296375,0.7503810257315774,27.82689610805778
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1790.0,0.8436278586278586,34.698385654885655,southern_ocean,Southern Ocean,1901290,249,34.87008169899868,0.7410634194025806,27.826913783263535
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1800.0,0.8354084905660377,34.69791132075472,southern_ocean,Southern Ocean,1901290,249,34.86961944926985,0.7322479477134042,27.82710224890525
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1810.0,0.8277669811320754,34.697722641509436,southern_ocean,Southern Ocean,1901290,249,34.86944426775951,0.723998624356322,27.82748366964438
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1820.0,0.8201254716981131,34.69753396226415,southern_ocean,Southern Ocean,1901290,249,34.869269086092224,0.7157488467751257,27.8278642157004
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1830.0,0.8124839622641509,34.69734528301887,southern_ocean,Southern Ocean,1901290,249,34.869093904267984,0.707498614797473,27.82824388670383
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1840.0,0.8048424528301886,34.697156603773585,southern_ocean,Southern Ocean,1901290,249,34.86891872228679,0.6992479282519434,27.82862268228496
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1850.0,0.7972009433962264,34.6969679245283,southern_ocean,Southern Ocean,1901290,249,34.86874354014866,0.6909967869680383,27.829000602073847
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1860.0,0.7895594339622641,34.69677924528302,southern_ocean,Southern Ocean,1901290,249,34.868568357853555,0.6827451907761797,27.829377645700106
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1870.0,0.7819179245283019,34.696590566037735,southern_ocean,Southern Ocean,1901290,249,34.86839317540152,0.6744931395077102,27.829753812793115
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1880.0,0.7742764150943395,34.69640188679245,southern_ocean,Southern Ocean,1901290,249,34.86821799279252,0.6662406329948906,27.830129102981573
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1890.0,0.7666349056603773,34.69621320754717,southern_ocean,Southern Ocean,1901290,249,34.86804281002658,0.6579876710709017,27.83050351589486
38,-62.0729,62.5325,2020-01-04 05:07:51+00:00,1900.0,0.758993396226415,34.69602452830188,southern_ocean,Southern Ocean,1901290,249,34.867867627103685,0.649734253569842,27.83087705116054
39,-52.082,61.467,2020-01-04 05:46:00+00:00,10.0,3.343,33.894,southern_ocean,Southern Ocean,3901647,72,34.05485673442454,3.3481695265059894,26.972182247901173
39,-52.082,61.467,2020-01-04 05:46:00+00:00,20.0,3.333181818181818,33.89409090909091,southern_ocean,Southern Ocean,3901647,72,34.05496658545165,3.3377285230867657,26.97324903885965
39,-52.082,61.467,2020-01-04 05:46:00+00:00,30.0,3.3138,33.8926,southern_ocean,Southern Ocean,3901647,72,34.05359199634144,3.3177361075136043,26.97403210975108
39,-52.082,61.467,2020-01-04 05:46:00+00:00,40.0,3.2386666666666666,33.891111111111115,southern_ocean,Southern Ocean,3901647,72,34.05211385747171,3.241992188129855,26.97990941838475
39,-52.082,61.467,2020-01-04 05:46:00+00:00,50.0,2.9406363636363637,33.89,southern_ocean,Southern Ocean,3901647,72,34.05100278192154,2.9433697947367334,27.00613194839002
39,-52.082,61.467,2020-01-04 05:46:00+00:00,60.0,2.4956666666666667,33.891333333333336,southern_ocean,Southern Ocean,3901647,72,34.05235618586704,2.497863349332913,27.045594503895472
39,-52.082,61.467,2020-01-04 05:46:00+00:00,70.0,2.1109999999999998,33.900999999999996,southern_ocean,Southern Ocean,3901647,72,34.06208252053173,2.1126661241246443,27.08453063676643
39,-52.082,61.467,2020-01-04 05:46:00+00:00,80.0,1.8824999999999998,33.917,southern_ocean,Southern Ocean,3901647,72,34.07818500448004,1.8836093979032107,27.115028369861875
39,-52.082,61.467,2020-01-04 05:46:00+00:00,90.0,1.813,33.930499999999995,southern_ocean,Southern Ocean,3901647,72,34.09179470672313,1.813537765420163,27.13115003672101
39,-52.082,61.467,2020-01-04 05:46:00+00:00,100.0,1.7515,33.939,southern_ocean,Southern Ocean,3901647,72,34.10038067010212,1.7515084287545397,27.14261449599053
39,-52.082,61.467,2020-01-04 05:46:00+00:00,110.0,1.6958181818181817,33.94381818181818,southern_ocean,Southern Ocean,3901647,72,34.10528197222208,1.6953284695184911,27.150665938586144
39,-52.082,61.467,2020-01-04 05:46:00+00:00,120.0,1.6368,33.947199999999995,southern_ocean,Southern Ocean,3901647,72,34.10874172027758,1.635833007520563,27.157770014688595
39,-52.082,61.467,2020-01-04 05:46:00+00:00,130.0,1.5558,33.949799999999996,southern_ocean,Southern Ocean,3901647,72,34.11142411745809,1.5543892350542157,27.165784955975823
39,-52.082,61.467,2020-01-04 05:46:00+00:00,140.0,1.5352,33.9574,southern_ocean,Southern Ocean,3901647,72,34.11914260699441,1.5332657838833046,27.17345300938382
39,-52.082,61.467,2020-01-04 05:46:00+00:00,150.0,1.551,33.974199999999996,southern_ocean,Southern Ocean,3901647,72,34.13610497622436,1.5484429835731692,27.185900562627467
39,-52.082,61.467,2020-01-04 05:46:00+00:00,160.0,1.5164444444444445,33.98722222222222,southern_ocean,Southern Ocean,3901647,72,34.149277720005635,1.513344499570863,27.198916855995776
39,-52.082,61.467,2020-01-04 05:46:00+00:00,170.0,1.472,33.9915,southern_ocean,Southern Ocean,3901647,72,34.153665045713254,1.4684333325464656,27.205603231131136
39,-52.082,61.467,2020-01-04 05:46:00+00:00,180.0,1.4304999999999999,33.9935,southern_ocean,Southern Ocean,3901647,72,34.155769906256594,1.4264838851456254,27.210235452345614
39,-52.082,61.467,2020-01-04 05:46:00+00:00,190.0,1.3895,33.995000000000005,southern_ocean,Southern Ocean,3901647,72,34.15738163453859,1.3850424731313584,27.214416511559193
39,-52.082,61.467,2020-01-04 05:46:00+00:00,200.0,1.3605555555555557,33.996833333333335,southern_ocean,Southern Ocean,3901647,72,34.15932829861813,1.3556410823179632,27.218010898941657
39,-52.082,61.467,2020-01-04 05:46:00+00:00,210.0,1.3416666666666668,33.9985,southern_ocean,Southern Ocean,3901647,72,34.161092130485585,1.3362831881857216,27.220756505048485
39,-52.082,61.467,2020-01-04 05:46:00+00:00,220.0,1.32564,33.99956,southern_ocean,Southern Ocean,3901647,72,34.16224255651523,1.3197880528958374,27.222810901601633
39,-52.082,61.467,2020-01-04 05:46:00+00:00,230.0,1.31084,34.00036,southern_ocean,Southern Ocean,3901647,72,34.16313174315527,1.3045200389555738,27.224569164993
39,-52.082,61.467,2020-01-04 05:46:00+00:00,240.0,1.30036,34.00196,southern_ocean,Southern Ocean,3901647,72,34.16482476570338,1.2935593275011856,27.22667183401768
39,-52.082,61.467,2020-01-04 05:46:00+00:00,250.0,1.30716,34.00676,southern_ocean,Southern Ocean,3901647,72,34.16973313188381,1.2998231694359978,27.230162587044333
39,-52.082,61.467,2020-01-04 05:46:00+00:00,260.0,1.31396,34.011559999999996,southern_ocean,Southern Ocean,3901647,72,34.17463334564741,1.306083899067184,27.233646347541026
39,-52.082,61.467,2020-01-04 05:46:00+00:00,270.0,1.3636538461538463,34.023769230769226,southern_ocean,Southern Ocean,3901647,72,34.186976308558975,1.355092373566472,27.2401225554147
39,-52.082,61.467,2020-01-04 05:46:00+00:00,280.0,1.4317307692307693,34.039153846153845,southern_ocean,Southern Ocean,3901647,72,34.20250994892755,1.4224081528613735,27.24782783988303
39,-52.082,61.467,2020-01-04 05:46:00+00:00,290.0,1.50225,34.05533333333333,southern_ocean,Southern Ocean,3901647,72,34.218842345489506,1.4921384311211718,27.25593388239713
